Symbol,Date,Open,High,Low,Close,Volume
"AAPL","2025-08-19 11:22:00","230.25","230.3","230.25","230.3","0"
"AAPL","2025-08-19 11:24:00","230.29","230.29","230.29","230.29","0"
"AAPL","2025-08-19 11:26:00","230.22","230.24","230.22","230.24","0"
"AAPL","2025-08-19 11:28:00","230.24","230.24","230.24","230.24","0"
"AAPL","2025-08-19 11:30:00","230.24","230.25","230.24","230.25","0"
"AAPL","2025-08-19 11:32:00","230.26","230.27","230.23","230.23","0"
"AAPL","2025-08-19 11:34:00","230.23","230.27","230.23","230.27","0"
"AAPL","2025-08-19 11:36:00","230.27","230.3","230.27","230.3","0"
"AAPL","2025-08-19 11:38:00","230.3","230.35","230.3","230.35","0"
"AAPL","2025-08-19 11:42:00","230.31","230.39","230.31","230.39","0"
"AAPL","2025-08-19 11:44:00","230.37","230.47","230.37","230.47","0"
"AAPL","2025-08-19 11:46:00","230.44","230.44","230.42","230.44","0"
"AAPL","2025-08-19 11:48:00","230.41","230.48","230.41","230.48","0"
"AAPL","2025-08-19 11:50:00","230.45","230.45","230.44","230.45","0"
"AAPL","2025-08-19 11:52:00","230.45","230.45","230.45","230.45","0"
"AAPL","2025-08-19 11:54:00","230.45","230.48","230.45","230.46","0"
"AAPL","2025-08-19 11:56:00","230.45","230.53","230.45","230.49","0"
"AAPL","2025-08-19 11:58:00","230.52","230.52","230.52","230.52","0"
"AAPL","2025-08-19 12:00:00","230.65","230.66","229.95","230.44","0"
"AAPL","2025-08-19 12:02:00","230.49","230.49","230.25","230.42","0"
"AAPL","2025-08-19 12:04:00","230.48","230.89","230.4","230.41","0"
"AAPL","2025-08-19 12:06:00","230.4","230.51","230.25","230.3","0"
"AAPL","2025-08-19 12:08:00","230.3","230.35","230.22","230.34","0"
"AAPL","2025-08-19 12:10:00","230.29","230.38","230.22","230.32","0"
"AAPL","2025-08-19 12:12:00","230.4","230.4","230.22","230.33","0"
"AAPL","2025-08-19 12:14:00","230.27","230.38","230.26","230.38","0"
"AAPL","2025-08-19 12:16:00","230.26","230.38","230.26","230.37","0"
"AAPL","2025-08-19 12:18:00","230.3","230.37","230.29","230.33","0"
"AAPL","2025-08-19 12:20:00","230.33","230.4","230.31","230.4","0"
"AAPL","2025-08-19 12:22:00","230.4","230.4","230.29","230.4","0"
"AAPL","2025-08-19 12:24:00","230.39","230.4","230.29","230.35","0"
"AAPL","2025-08-19 12:26:00","230.34","230.46","230.34","230.4","0"
"AAPL","2025-08-19 12:28:00","230.43","230.46","230.4","230.46","0"
"AAPL","2025-08-19 12:30:00","230.4","230.47","230.4","230.47","0"
"AAPL","2025-08-19 12:32:00","230.47","230.54","230.42","230.42","0"
"AAPL","2025-08-19 12:34:00","230.42","230.54","230.42","230.48","0"
"AAPL","2025-08-19 12:36:00","230.44","230.6","230.43","230.45","0"
"AAPL","2025-08-19 12:38:00","230.5","230.6","230.45","230.52","0"
"AAPL","2025-08-19 12:40:00","230.52","230.6","230.45","230.59","0"
"AAPL","2025-08-19 12:42:00","230.55","230.6","230.4","230.4","0"
"AAPL","2025-08-19 12:44:00","230.44","230.46","230.4","230.4","0"
"AAPL","2025-08-19 12:46:00","230.41","230.46","230.32","230.32","0"
"AAPL","2025-08-19 12:48:00","230.34","230.46","230.21","230.3","0"
"AAPL","2025-08-19 12:50:00","230.26","230.31","230.1","230.19","0"
"AAPL","2025-08-19 12:52:00","230.19","230.28","230.11","230.25","0"
"AAPL","2025-08-19 12:54:00","230.24","230.31","230.18","230.25","0"
"AAPL","2025-08-19 12:56:00","230.2","230.38","230.19","230.2","0"
"AAPL","2025-08-19 12:58:00","230.2","230.33","230.18","230.21","0"
"AAPL","2025-08-19 13:00:00","230.23","230.33","230.18","230.19","0"
"AAPL","2025-08-19 13:02:00","230.29","230.29","230.23","230.29","0"
"AAPL","2025-08-19 13:04:00","230.25","230.32","230.2","230.2","0"
"AAPL","2025-08-19 13:06:00","230.2","230.3","230.1","230.28","0"
"AAPL","2025-08-19 13:08:00","230.15","230.31","230.12","230.12","0"
"AAPL","2025-08-19 13:10:00","230.26","230.29","230.12","230.12","0"
"AAPL","2025-08-19 13:12:00","230.16","230.23","230.14","230.16","0"
"AAPL","2025-08-19 13:14:00","230.18","230.31","230.14","230.24","0"
"AAPL","2025-08-19 13:16:00","230.22","230.33","230.2","230.24","0"
"AAPL","2025-08-19 13:18:00","230.31","230.32","230.24","230.26","0"
"AAPL","2025-08-19 13:20:00","230.25","230.31","230.25","230.25","0"
"AAPL","2025-08-19 13:22:00","230.27","230.38","230.24","230.38","0"
"AAPL","2025-08-19 13:24:00","230.38","230.49","230.27","230.4","0"
"AAPL","2025-08-19 13:26:00","230.4","230.72","230.3","230.63","0"
"AAPL","2025-08-19 13:28:00","230.7","231.47","230.7","231.39","0"
"AAPL","2025-08-19 13:30:00","231.27","231.58","230.93","231.18","1423378"
"AAPL","2025-08-19 13:32:00","231.23","231.45","231","231.33","188805"
"AAPL","2025-08-19 13:34:00","231.19","231.29","230.62","230.81","383916"
"AAPL","2025-08-19 13:36:00","230.79","231.11","230.61","231.02","182336"
"AAPL","2025-08-19 13:38:00","231.02","231.09","230.59","230.95","195144"
"AAPL","2025-08-19 13:40:00","230.98","231.83","230.96","231.81","280810"
"AAPL","2025-08-19 13:42:00","231.79","232.04","231.28","231.31","347619"
"AAPL","2025-08-19 13:44:00","231.28","231.49","231.05","231.13","141172"
"AAPL","2025-08-19 13:46:00","231.13","231.48","231","231.44","186852"
"AAPL","2025-08-19 13:48:00","231.44","231.9","231.44","231.89","192585"
"AAPL","2025-08-19 13:50:00","231.89","232.14","231.57","232.05","313503"
"AAPL","2025-08-19 13:52:00","232.03","232.22","231.69","232.14","243470"
"AAPL","2025-08-19 13:54:00","232.15","232.2","231.93","232.02","147500"
"AAPL","2025-08-19 13:56:00","232.02","232.29","231.95","232.2","212595"
"AAPL","2025-08-19 13:58:00","232.21","232.24","231.99","232.07","166247"
"AAPL","2025-08-19 14:00:00","232.04","232.38","231.96","232.05","244203"
"AAPL","2025-08-19 14:02:00","232.05","232.48","232.04","232.47","178295"
"AAPL","2025-08-19 14:04:00","232.46","232.82","232.45","232.79","281358"
"AAPL","2025-08-19 14:06:00","232.77","232.82","232.44","232.72","185163"
"AAPL","2025-08-19 14:08:00","232.74","232.81","232.6","232.71","188830"
"AAPL","2025-08-19 14:10:00","232.73","232.77","232.44","232.66","211555"
"AAPL","2025-08-19 14:12:00","232.66","232.87","232.57","232.63","213242"
"AAPL","2025-08-19 14:14:00","232.62","232.69","232.29","232.31","236189"
"AAPL","2025-08-19 14:16:00","232.29","232.41","232.17","232.39","171254"
"AAPL","2025-08-19 14:18:00","232.42","232.45","232.16","232.18","129919"
"AAPL","2025-08-19 14:20:00","232.18","232.31","232.12","232.23","118931"
"AAPL","2025-08-19 14:22:00","232.22","232.24","232","232.04","138030"
"AAPL","2025-08-19 14:24:00","232.05","232.12","231.73","231.74","206855"
"AAPL","2025-08-19 14:26:00","231.74","231.92","231.64","231.72","195076"
"AAPL","2025-08-19 14:28:00","231.73","231.95","231.59","231.83","285106"
"AAPL","2025-08-19 14:30:00","231.82","231.93","231.64","231.83","165888"
"AAPL","2025-08-19 14:32:00","231.83","232.05","231.83","232.04","197356"
"AAPL","2025-08-19 14:34:00","232.03","232.27","231.88","231.99","188538"
"AAPL","2025-08-19 14:36:00","231.99","232","231.56","231.57","196773"
"AAPL","2025-08-19 14:38:00","231.57","231.67","231.38","231.46","194030"
"AAPL","2025-08-19 14:40:00","231.49","231.66","231.36","231.41","171002"
"AAPL","2025-08-19 14:42:00","231.41","231.51","231.32","231.48","140951"
"AAPL","2025-08-19 14:44:00","231.47","231.48","231.15","231.23","172805"
"AAPL","2025-08-19 14:46:00","231.24","231.26","231.04","231.07","190188"
"AAPL","2025-08-19 14:48:00","231.07","231.12","230.96","231.01","195873"
"AAPL","2025-08-19 14:50:00","231","231.01","230.79","230.93","169465"
"AAPL","2025-08-19 14:52:00","230.93","231","230.85","230.88","631180"
"AAPL","2025-08-19 14:54:00","230.9","231.18","230.9","231.08","145478"
"AAPL","2025-08-19 14:56:00","231.09","231.13","231.01","231.02","85665"
"AAPL","2025-08-19 14:58:00","231.04","231.05","230.83","230.86","167971"
"AAPL","2025-08-19 15:00:00","230.88","230.92","230.58","230.73","157677"
"AAPL","2025-08-19 15:02:00","230.76","230.91","230.68","230.81","169691"
"AAPL","2025-08-19 15:04:00","230.8","231.05","230.77","231.01","156181"
"AAPL","2025-08-19 15:06:00","231.03","231.11","230.84","231.06","167261"
"AAPL","2025-08-19 15:08:00","231.06","231.18","230.89","230.94","172309"
"AAPL","2025-08-19 15:10:00","230.94","230.97","230.71","230.8","170657"
"AAPL","2025-08-19 15:12:00","230.8","230.9","230.47","230.9","220496"
"AAPL","2025-08-19 15:14:00","230.89","231.01","230.87","230.9","119884"
"AAPL","2025-08-19 15:16:00","230.9","230.9","230.72","230.81","110761"
"AAPL","2025-08-19 15:18:00","230.81","230.92","230.77","230.83","88778"
"AAPL","2025-08-19 15:20:00","230.87","230.92","230.73","230.78","93169"
"AAPL","2025-08-19 15:22:00","230.78","230.78","230.6","230.62","105259"
"AAPL","2025-08-19 15:24:00","230.62","230.88","230.59","230.83","194756"
"AAPL","2025-08-19 15:26:00","230.83","231.33","230.79","231.29","240443"
"AAPL","2025-08-19 15:28:00","231.28","231.34","231.22","231.32","150880"
"AAPL","2025-08-19 15:30:00","231.32","231.33","231.14","231.18","162212"
"AAPL","2025-08-19 15:32:00","231.16","231.39","231.16","231.36","137496"
"AAPL","2025-08-19 15:34:00","231.36","231.5","231.36","231.37","160992"
"AAPL","2025-08-19 15:36:00","231.36","231.51","231.29","231.5","105133"
"AAPL","2025-08-19 15:38:00","231.51","231.58","231.45","231.53","102170"
"AAPL","2025-08-19 15:40:00","231.53","231.6","231.43","231.48","107869"
"AAPL","2025-08-19 15:42:00","231.48","231.66","231.46","231.53","124385"
"AAPL","2025-08-19 15:44:00","231.53","231.61","231.48","231.54","228217"
"AAPL","2025-08-19 15:46:00","231.57","231.59","231.3","231.3","107639"
"AAPL","2025-08-19 15:48:00","231.29","231.44","231.28","231.28","71199"
"AAPL","2025-08-19 15:50:00","231.28","231.29","231.15","231.18","120443"
"AAPL","2025-08-19 15:52:00","231.2","231.46","231.2","231.32","101027"
"AAPL","2025-08-19 15:54:00","231.34","231.48","231.31","231.32","86079"
"AAPL","2025-08-19 15:56:00","231.33","231.5","231.33","231.43","66278"
"AAPL","2025-08-19 15:58:00","231.43","231.46","231.33","231.4","51833"
"AAPL","2025-08-19 16:00:00","231.39","231.51","231.37","231.5","69836"
"AAPL","2025-08-19 16:02:00","231.49","231.54","231.4","231.4","59148"
"AAPL","2025-08-19 16:04:00","231.4","231.48","231.27","231.27","69042"
"AAPL","2025-08-19 16:06:00","231.28","231.37","231.05","231.05","108405"
"AAPL","2025-08-19 16:08:00","231.07","231.31","231.07","231.27","71373"
"AAPL","2025-08-19 16:10:00","231.27","231.27","231.18","231.19","83408"
"AAPL","2025-08-19 16:12:00","231.21","231.29","231.16","231.26","72466"
"AAPL","2025-08-19 16:14:00","231.26","231.4","231.22","231.36","602455"
"AAPL","2025-08-19 16:16:00","231.35","231.44","231.3","231.35","56669"
"AAPL","2025-08-19 16:18:00","231.37","231.37","231.22","231.24","49928"
"AAPL","2025-08-19 16:20:00","231.24","231.32","231.18","231.3","65318"
"AAPL","2025-08-19 16:22:00","231.3","231.53","231.29","231.51","73964"
"AAPL","2025-08-19 16:24:00","231.5","231.51","231.4","231.41","66864"
"AAPL","2025-08-19 16:26:00","231.4","231.41","231.16","231.31","78227"
"AAPL","2025-08-19 16:28:00","231.3","231.31","231.2","231.31","57661"
"AAPL","2025-08-19 16:30:00","231.28","231.3","231.14","231.25","65838"
"AAPL","2025-08-19 16:32:00","231.26","231.29","231.15","231.28","57344"
"AAPL","2025-08-19 16:34:00","231.29","231.33","231.24","231.29","63249"
"AAPL","2025-08-19 16:36:00","231.29","231.29","231.09","231.1","69370"
"AAPL","2025-08-19 16:38:00","231.11","231.11","230.95","231.04","117905"
"AAPL","2025-08-19 16:40:00","231.04","231.06","230.81","230.86","182515"
"AAPL","2025-08-19 16:42:00","230.87","230.94","230.73","230.75","138416"
"AAPL","2025-08-19 16:44:00","230.76","231.02","230.76","230.85","156236"
"AAPL","2025-08-19 16:46:00","230.85","230.91","230.81","230.82","145734"
"AAPL","2025-08-19 16:48:00","230.85","230.93","230.82","230.92","90407"
"AAPL","2025-08-19 16:50:00","230.91","231","230.87","230.95","59323"
"AAPL","2025-08-19 16:52:00","230.97","231.02","230.93","230.99","60278"
"AAPL","2025-08-19 16:54:00","230.98","230.98","230.79","230.81","60246"
"AAPL","2025-08-19 16:56:00","230.81","230.85","230.71","230.77","105287"
"AAPL","2025-08-19 16:58:00","230.76","230.78","230.7","230.71","170270"
"AAPL","2025-08-19 17:00:00","230.71","230.75","230.49","230.5","141249"
"AAPL","2025-08-19 17:02:00","230.5","230.69","230.5","230.68","194698"
"AAPL","2025-08-19 17:04:00","230.7","230.7","230.49","230.6","245640"
"AAPL","2025-08-19 17:06:00","230.6","230.71","230.38","230.44","162197"
"AAPL","2025-08-19 17:08:00","230.44","230.58","230.3","230.32","155583"
"AAPL","2025-08-19 17:10:00","230.31","230.41","230.3","230.4","108898"
"AAPL","2025-08-19 17:12:00","230.4","230.59","230.36","230.59","115871"
"AAPL","2025-08-19 17:14:00","230.59","230.59","230.42","230.45","122831"
"AAPL","2025-08-19 17:16:00","230.46","230.54","230.34","230.38","76517"
"AAPL","2025-08-19 17:18:00","230.38","230.39","230.06","230.18","122335"
"AAPL","2025-08-19 17:20:00","230.18","230.31","230.16","230.23","78887"
"AAPL","2025-08-19 17:22:00","230.24","230.5","230.24","230.5","69356"
"AAPL","2025-08-19 17:24:00","230.51","230.55","230.44","230.49","69894"
"AAPL","2025-08-19 17:26:00","230.49","230.51","230.43","230.47","48495"
"AAPL","2025-08-19 17:28:00","230.48","230.65","230.48","230.63","71285"
"AAPL","2025-08-19 17:30:00","230.62","230.68","230.59","230.63","73479"
"AAPL","2025-08-19 17:32:00","230.64","230.71","230.59","230.6","60033"
"AAPL","2025-08-19 17:34:00","230.62","230.71","230.55","230.68","106864"
"AAPL","2025-08-19 17:36:00","230.7","230.8","230.62","230.79","92095"
"AAPL","2025-08-19 17:38:00","230.8","230.88","230.78","230.79","88675"
"AAPL","2025-08-19 17:40:00","230.79","230.84","230.71","230.72","98344"
"AAPL","2025-08-19 17:42:00","230.72","230.76","230.64","230.73","72691"
"AAPL","2025-08-19 17:44:00","230.73","230.79","230.69","230.79","62518"
"AAPL","2025-08-19 17:46:00","230.79","230.81","230.66","230.81","60821"
"AAPL","2025-08-19 17:48:00","230.81","230.88","230.7","230.71","82178"
"AAPL","2025-08-19 17:50:00","230.72","230.9","230.72","230.84","64260"
"AAPL","2025-08-19 17:52:00","230.84","230.85","230.73","230.82","60952"
"AAPL","2025-08-19 17:54:00","230.82","230.85","230.72","230.75","61126"
"AAPL","2025-08-19 17:56:00","230.76","230.82","230.7","230.82","55503"
"AAPL","2025-08-19 17:58:00","230.81","230.9","230.79","230.79","61887"
"AAPL","2025-08-19 18:00:00","230.79","230.79","230.66","230.68","77116"
"AAPL","2025-08-19 18:02:00","230.69","230.71","230.5","230.52","70979"
"AAPL","2025-08-19 18:04:00","230.51","230.61","230.39","230.47","105205"
"AAPL","2025-08-19 18:06:00","230.46","230.53","230.4","230.51","130588"
"AAPL","2025-08-19 18:08:00","230.5","230.76","230.48","230.69","81935"
"AAPL","2025-08-19 18:10:00","230.68","230.7","230.47","230.49","96287"
"AAPL","2025-08-19 18:12:00","230.5","230.5","230.09","230.16","168025"
"AAPL","2025-08-19 18:14:00","230.18","230.35","230.18","230.21","83218"
"AAPL","2025-08-19 18:16:00","230.26","230.26","230.09","230.15","62597"
"AAPL","2025-08-19 18:18:00","230.17","230.27","230.16","230.18","73989"
"AAPL","2025-08-19 18:20:00","230.18","230.22","230.06","230.07","91223"
"AAPL","2025-08-19 18:22:00","230.07","230.1","229.87","229.89","196107"
"AAPL","2025-08-19 18:24:00","229.9","230.18","229.89","230.16","644812"
"AAPL","2025-08-19 18:26:00","230.15","230.21","229.99","230.01","91992"
"AAPL","2025-08-19 18:28:00","230.01","230.06","229.88","230.05","88375"
"AAPL","2025-08-19 18:30:00","230.02","230.04","229.87","229.93","78750"
"AAPL","2025-08-19 18:32:00","229.94","230.09","229.9","229.93","109216"
"AAPL","2025-08-19 18:34:00","229.92","230.05","229.89","229.93","97992"
"AAPL","2025-08-19 18:36:00","229.92","229.93","229.78","229.88","124832"
"AAPL","2025-08-19 18:38:00","229.86","229.94","229.81","229.83","82690"
"AAPL","2025-08-19 18:40:00","229.82","229.91","229.73","229.78","118538"
"AAPL","2025-08-19 18:42:00","229.79","229.86","229.63","229.65","118345"
"AAPL","2025-08-19 18:44:00","229.63","229.79","229.62","229.69","107308"
"AAPL","2025-08-19 18:46:00","229.69","229.75","229.62","229.66","158932"
"AAPL","2025-08-19 18:48:00","229.67","229.74","229.67","229.71","75095"
"AAPL","2025-08-19 18:50:00","229.69","229.72","229.58","229.72","126704"
"AAPL","2025-08-19 18:52:00","229.68","229.78","229.58","229.78","105786"
"AAPL","2025-08-19 18:54:00","229.76","229.78","229.7","229.73","92202"
"AAPL","2025-08-19 18:56:00","229.73","230.01","229.71","229.87","206777"
"AAPL","2025-08-19 18:58:00","229.87","229.88","229.75","229.75","84357"
"AAPL","2025-08-19 19:00:00","229.76","229.78","229.35","229.36","153219"
"AAPL","2025-08-19 19:02:00","229.36","229.65","229.35","229.65","219809"
"AAPL","2025-08-19 19:04:00","229.65","229.8","229.65","229.75","140615"
"AAPL","2025-08-19 19:06:00","229.72","229.88","229.72","229.88","89082"
"AAPL","2025-08-19 19:08:00","229.88","229.96","229.79","229.8","89024"
"AAPL","2025-08-19 19:10:00","229.8","229.9","229.74","229.85","104410"
"AAPL","2025-08-19 19:12:00","229.84","229.87","229.71","229.79","101669"
"AAPL","2025-08-19 19:14:00","229.78","229.8","229.62","229.69","167651"
"AAPL","2025-08-19 19:16:00","229.69","229.74","229.59","229.67","116009"
"AAPL","2025-08-19 19:18:00","229.68","229.85","229.67","229.82","120514"
"AAPL","2025-08-19 19:20:00","229.82","229.91","229.77","229.88","91720"
"AAPL","2025-08-19 19:22:00","229.88","229.98","229.8","229.98","110919"
"AAPL","2025-08-19 19:24:00","229.98","230.08","229.95","230","118267"
"AAPL","2025-08-19 19:26:00","230","230.14","230","230.11","127497"
"AAPL","2025-08-19 19:28:00","230.09","230.19","230.07","230.18","97930"
"AAPL","2025-08-19 19:30:00","230.18","230.28","230.18","230.25","148810"
"AAPL","2025-08-19 19:32:00","230.24","230.32","230.23","230.26","105189"
"AAPL","2025-08-19 19:34:00","230.25","230.26","230.16","230.22","108236"
"AAPL","2025-08-19 19:36:00","230.21","230.23","230.14","230.2","100395"
"AAPL","2025-08-19 19:38:00","230.19","230.29","230.17","230.29","184992"
"AAPL","2025-08-19 19:40:00","230.31","230.35","230.23","230.34","174746"
"AAPL","2025-08-19 19:42:00","230.34","230.37","230.28","230.34","126893"
"AAPL","2025-08-19 19:44:00","230.35","230.39","230.27","230.3","170231"
"AAPL","2025-08-19 19:46:00","230.3","230.36","230.26","230.26","114927"
"AAPL","2025-08-19 19:48:00","230.26","230.34","230.22","230.25","128627"
"AAPL","2025-08-19 19:50:00","230.25","230.44","230.14","230.34","236893"
"AAPL","2025-08-19 19:52:00","230.34","230.45","230.11","230.15","189409"
"AAPL","2025-08-19 19:54:00","230.15","230.38","229.99","230.34","370682"
"AAPL","2025-08-19 19:56:00","230.36","230.68","230.35","230.49","430203"
"AAPL","2025-08-19 19:58:00","230.49","230.69","230.35","230.54","1390324"
"AAPL","2025-08-19 20:00:00","230.56","230.7","230.3","230.6","5559128"
"AAPL","2025-08-19 20:02:00","230.59","230.66","230.56","230.58","0"
"AAPL","2025-08-19 20:04:00","230.62","230.7","230.56","230.68","0"
"AAPL","2025-08-19 20:06:00","230.68","230.68","230.56","230.63","0"
"AAPL","2025-08-19 20:08:00","230.63","230.68","230.63","230.66","0"
"AAPL","2025-08-19 20:10:00","230.56","230.7","230.56","230.7","0"
"AAPL","2025-08-19 20:12:00","230.67","230.77","230.67","230.77","0"
"AAPL","2025-08-19 20:14:00","230.7","230.77","230.56","230.68","0"
"AAPL","2025-08-19 20:16:00","230.7","230.77","230.67","230.7","0"
"AAPL","2025-08-19 20:18:00","230.7","230.75","230.7","230.7","0"
"AAPL","2025-08-19 20:20:00","230.56","230.75","230.56","230.7","0"
"AAPL","2025-08-19 20:22:00","230.7","230.73","230.63","230.64","0"
"AAPL","2025-08-19 20:24:00","230.73","230.73","230.64","230.69","0"
"AAPL","2025-08-19 20:26:00","230.67","230.73","230.56","230.56","0"
"AAPL","2025-08-19 20:28:00","230.69","230.77","230.69","230.69","0"
"AAPL","2025-08-19 20:30:00","230.72","230.77","230.69","230.69","0"
"AAPL","2025-08-19 20:32:00","230.69","230.7","230.56","230.7","0"
"AAPL","2025-08-19 20:34:00","230.63","230.7","230.56","230.66","0"
"AAPL","2025-08-19 20:36:00","230.66","230.66","230.63","230.66","0"
"AAPL","2025-08-19 20:38:00","230.66","230.69","230.61","230.63","0"
"AAPL","2025-08-19 20:40:00","230.6","230.63","230.5","230.6","0"
"AAPL","2025-08-19 20:42:00","230.6","241.07","230.5","230.54","0"
"AAPL","2025-08-19 20:44:00","230.51","232.39","224.5","230.5","0"
"AAPL","2025-08-19 20:46:00","230.52","230.54","230.5","230.5","0"
"AAPL","2025-08-19 20:48:00","230.5","233.13","230.5","230.52","0"
"AAPL","2025-08-19 20:50:00","230.5","241.07","230.5","233.3","0"
"AAPL","2025-08-19 20:52:00","230.6","230.6","230.56","230.56","0"
"AAPL","2025-08-19 20:54:00","230.56","233.3","224.5","233.3","0"
"AAPL","2025-08-19 20:56:00","230.5","233.3","230.5","230.56","0"
"AAPL","2025-08-19 20:58:00","230.63","238.31","230.5","230.51","0"
"AAPL","2025-08-19 21:00:00","230.56","230.56","227.33","230.56","0"
"AAPL","2025-08-19 21:02:00","230.56","233.13","230.5","230.51","0"
"AAPL","2025-08-19 21:04:00","230.5","230.56","230.47","230.47","0"
"AAPL","2025-08-19 21:06:00","230.5","230.56","230.47","230.53","0"
"AAPL","2025-08-19 21:08:00","230.47","230.56","230.47","230.56","0"
"AAPL","2025-08-19 21:10:00","230.56","230.56","230.48","230.5","0"
"AAPL","2025-08-19 21:12:00","230.56","230.75","230.47","230.47","0"
"AAPL","2025-08-19 21:14:00","230.6","230.73","230.47","230.63","0"
"AAPL","2025-08-19 21:16:00","230.47","230.73","230.47","230.64","0"
"AAPL","2025-08-19 21:18:00","230.73","230.75","230.5","230.65","0"
"AAPL","2025-08-19 21:20:00","230.75","230.75","230.5","230.65","0"
"AAPL","2025-08-19 21:22:00","230.72","230.72","230.6","230.72","0"
"AAPL","2025-08-19 21:24:00","230.71","230.71","230.55","230.55","0"
"AAPL","2025-08-19 21:26:00","230.56","230.74","230.55","230.68","0"
"AAPL","2025-08-19 21:28:00","230.67","230.74","230.55","230.73","0"
"AAPL","2025-08-19 21:30:00","230.55","230.72","230.55","230.56","0"
"AAPL","2025-08-19 21:32:00","230.69","230.73","230.56","230.69","0"
"AAPL","2025-08-19 21:34:00","230.56","230.7","230.56","230.7","0"
"AAPL","2025-08-19 21:36:00","230.56","230.69","230.5","230.56","0"
"AAPL","2025-08-19 21:38:00","230.69","230.69","230.5","230.69","0"
"AAPL","2025-08-19 21:40:00","230.54","230.64","230.42","230.42","0"
"AAPL","2025-08-19 21:42:00","230.56","230.63","230.42","230.55","0"
"AAPL","2025-08-19 21:44:00","230.56","230.69","230.47","230.47","0"
"AAPL","2025-08-19 21:46:00","230.68","230.68","230.47","230.47","0"
"AAPL","2025-08-19 21:48:00","230.44","230.55","230.42","230.43","0"
"AAPL","2025-08-19 21:50:00","230.47","230.55","230.42","230.44","0"
"AAPL","2025-08-19 21:52:00","230.54","230.55","230.42","230.44","0"
"AAPL","2025-08-19 21:54:00","230.44","230.54","230.43","230.44","0"
"AAPL","2025-08-19 21:56:00","230.45","230.5","230.43","230.46","0"
"AAPL","2025-08-19 21:58:00","230.47","230.55","230.46","230.47","0"
"AAPL","2025-08-19 22:00:00","230.5","230.89","230.46","230.88","0"
"AAPL","2025-08-19 22:02:00","230.5","230.98","230.5","230.96","0"
"AAPL","2025-08-19 22:04:00","230.89","230.98","230.71","230.88","0"
"AAPL","2025-08-19 22:06:00","230.88","230.97","230.71","230.97","0"
"AAPL","2025-08-19 22:08:00","230.8","230.94","230.76","230.87","0"
"AAPL","2025-08-19 22:10:00","230.94","230.96","230.81","230.83","0"
"AAPL","2025-08-19 22:12:00","230.91","230.97","230.57","230.72","0"
"AAPL","2025-08-19 22:14:00","230.72","230.75","230.55","230.62","0"
"AAPL","2025-08-19 22:16:00","230.62","230.7","230.61","230.65","0"
"AAPL","2025-08-19 22:18:00","230.65","230.74","230.43","230.54","0"
"AAPL","2025-08-19 22:20:00","230.43","230.72","230.43","230.46","0"
"AAPL","2025-08-19 22:22:00","230.63","230.82","230.45","230.55","0"
"AAPL","2025-08-19 22:24:00","230.64","230.75","230.46","230.46","0"
"AAPL","2025-08-19 22:26:00","230.47","230.57","230.45","230.5","0"
"AAPL","2025-08-19 22:28:00","230.47","230.6","230.46","230.5","0"
"AAPL","2025-08-19 22:30:00","230.56","230.6","230.45","230.6","0"
"AAPL","2025-08-19 22:32:00","230.56","230.85","230.56","230.61","0"
"AAPL","2025-08-19 22:34:00","230.61","230.85","230.48","230.56","0"
"AAPL","2025-08-19 22:36:00","230.65","230.8","230.48","230.55","0"
"AAPL","2025-08-19 22:38:00","230.5","230.88","230.5","230.5","0"
"AAPL","2025-08-19 22:40:00","230.5","230.88","230.5","230.55","0"
"AAPL","2025-08-19 22:42:00","230.53","230.76","230.53","230.54","0"
"AAPL","2025-08-19 22:44:00","230.55","230.58","230.5","230.58","0"
"AAPL","2025-08-19 22:46:00","230.54","230.88","230.5","230.54","0"
"AAPL","2025-08-19 22:48:00","230.57","230.79","230.5","230.58","0"
"AAPL","2025-08-19 22:50:00","230.58","230.79","230.5","230.56","0"
"AAPL","2025-08-19 22:52:00","230.7","230.82","230.52","230.76","0"
"AAPL","2025-08-19 22:54:00","230.76","230.78","230.5","230.67","0"
"AAPL","2025-08-19 22:56:00","230.66","230.67","230.5","230.67","0"
"AAPL","2025-08-19 22:58:00","230.67","230.67","230.5","230.6","0"
"AAPL","2025-08-19 23:00:00","230.58","230.63","230.5","230.55","0"
"AAPL","2025-08-19 23:02:00","230.54","230.67","230.5","230.56","0"
"AAPL","2025-08-19 23:04:00","230.67","230.67","230.5","230.52","0"
"AAPL","2025-08-19 23:06:00","230.6","230.6","230.5","230.51","0"
"AAPL","2025-08-19 23:08:00","230.6","230.82","230.5","230.51","0"
"AAPL","2025-08-19 23:10:00","230.5","230.62","230.5","230.51","0"
"AAPL","2025-08-19 23:12:00","230.68","230.68","230.5","230.59","0"
"AAPL","2025-08-19 23:14:00","230.5","230.63","230.5","230.5","0"
"AAPL","2025-08-19 23:16:00","230.5","230.55","230.5","230.5","0"
"AAPL","2025-08-19 23:18:00","230.52","230.55","230.5","230.5","0"
"AAPL","2025-08-19 23:20:00","230.55","230.55","230.5","230.5","0"
"AAPL","2025-08-19 23:22:00","230.46","230.46","230.01","230.01","0"
"AAPL","2025-08-19 23:24:00","230.21","230.21","229.82","230.02","0"
"AAPL","2025-08-19 23:26:00","230.01","230.29","229.99","229.99","0"
"AAPL","2025-08-19 23:28:00","230","230.03","229.8","229.88","0"
