Symbol,Date,Open,High,Low,Close,Volume
"MSFT","2025-08-21 18:00:00","505.29","505.67","505.2","505.67","33696"
"MSFT","2025-08-21 18:02:00","505.6","505.76","505.43","505.55","34363"
"MSFT","2025-08-21 18:04:00","505.57","505.69","505.18","505.2","95254"
"MSFT","2025-08-21 18:06:00","505.2","505.28","504.97","505.1","47527"
"MSFT","2025-08-21 18:08:00","505.08","505.39","505.06","505.09","530686"
"MSFT","2025-08-21 18:10:00","505.06","505.13","504.87","504.98","51720"
"MSFT","2025-08-21 18:12:00","504.99","505.42","504.91","505.36","77884"
"MSFT","2025-08-21 18:14:00","505.35","505.36","505.13","505.19","47720"
"MSFT","2025-08-21 18:16:00","505.19","505.75","505.19","505.65","37255"
"MSFT","2025-08-21 18:18:00","505.69","505.77","505.47","505.73","49927"
"MSFT","2025-08-21 18:20:00","505.71","505.92","505.69","505.85","35801"
"MSFT","2025-08-21 18:22:00","505.84","505.92","505.67","505.73","34439"
"MSFT","2025-08-21 18:24:00","505.76","505.86","505.72","505.73","36468"
"MSFT","2025-08-21 18:26:00","505.8","505.84","505.54","505.55","45952"
"MSFT","2025-08-21 18:28:00","505.58","505.66","505.22","505.24","51897"
"MSFT","2025-08-21 18:30:00","505.25","505.28","504.85","504.92","116334"
"MSFT","2025-08-21 18:32:00","504.88","505.01","504.87","504.94","45678"
"MSFT","2025-08-21 18:34:00","504.95","505.49","504.9","505.48","77473"
"MSFT","2025-08-21 18:36:00","505.47","505.64","505.27","505.64","27409"
"MSFT","2025-08-21 18:38:00","505.57","505.76","505.57","505.63","28361"
"MSFT","2025-08-21 18:40:00","505.63","505.63","505.45","505.5","28062"
"MSFT","2025-08-21 18:42:00","505.48","505.55","505.33","505.33","518067"
"MSFT","2025-08-21 18:44:00","505.31","505.38","505.1","505.15","31229"
"MSFT","2025-08-21 18:46:00","505.14","505.37","504.9","505.37","70898"
"MSFT","2025-08-21 18:48:00","505.33","505.45","505.21","505.28","38304"
"MSFT","2025-08-21 18:50:00","505.34","505.59","505.3","505.39","62429"
"MSFT","2025-08-21 18:52:00","505.37","505.64","505.33","505.61","24129"
"MSFT","2025-08-21 18:54:00","505.58","505.61","505.22","505.34","51383"
"MSFT","2025-08-21 18:56:00","505.42","505.84","505.42","505.63","69921"
"MSFT","2025-08-21 18:58:00","505.68","505.89","505.66","505.74","44036"
"MSFT","2025-08-21 19:00:00","505.73","505.9","505.64","505.9","25629"
"MSFT","2025-08-21 19:02:00","505.83","506","505.73","505.87","56400"
"MSFT","2025-08-21 19:04:00","505.9","505.91","505.66","505.91","48808"
"MSFT","2025-08-21 19:06:00","505.93","506.1","505.85","505.95","61576"
"MSFT","2025-08-21 19:08:00","505.93","506.1","505.89","505.97","48139"
"MSFT","2025-08-21 19:10:00","506.01","506.07","505.91","506.06","40385"
"MSFT","2025-08-21 19:12:00","506.04","506.1","505.89","505.94","54531"
"MSFT","2025-08-21 19:14:00","505.94","506.01","505.89","505.94","42462"
"MSFT","2025-08-21 19:16:00","505.92","506","505.9","505.95","38891"
"MSFT","2025-08-21 19:18:00","505.96","506.05","505.86","505.9","60749"
"MSFT","2025-08-21 19:20:00","505.92","506.01","505.82","505.97","52304"
"MSFT","2025-08-21 19:22:00","505.99","506.38","505.96","506.38","69114"
"MSFT","2025-08-21 19:24:00","506.37","506.46","506.14","506.2","76301"
"MSFT","2025-08-21 19:26:00","506.2","506.26","506.02","506.04","47982"
"MSFT","2025-08-21 19:28:00","506.08","506.15","505.95","506.12","46255"
"MSFT","2025-08-21 19:30:00","506.11","506.18","506.03","506.1","56327"
"MSFT","2025-08-21 19:32:00","506.12","506.16","505.99","506.05","58347"
"MSFT","2025-08-21 19:34:00","506.07","506.15","505.79","505.82","52899"
"MSFT","2025-08-21 19:36:00","505.78","505.88","505.61","505.61","59536"
"MSFT","2025-08-21 19:38:00","505.59","505.63","505.49","505.53","42559"
"MSFT","2025-08-21 19:40:00","505.53","505.56","504.98","504.98","128905"
"MSFT","2025-08-21 19:42:00","504.98","505","504.78","504.78","66268"
"MSFT","2025-08-21 19:44:00","504.8","504.82","504.62","504.69","104549"
"MSFT","2025-08-21 19:46:00","504.67","504.7","504.36","504.58","90453"
"MSFT","2025-08-21 19:48:00","504.56","504.87","504.56","504.79","157027"
"MSFT","2025-08-21 19:50:00","504.79","504.89","504.53","504.8","270344"
"MSFT","2025-08-21 19:52:00","504.77","504.82","504.27","504.4","156074"
"MSFT","2025-08-21 19:54:00","504.39","505","504.13","504.36","269563"
"MSFT","2025-08-21 19:56:00","504.35","504.56","504.17","504.24","244778"
"MSFT","2025-08-21 19:58:00","504.24","504.37","504.11","504.15","798248"
"MSFT","2025-08-21 20:00:00","504.24","504.24","503.79","504.24","2661019"
"MSFT","2025-08-21 20:02:00","504.24","504.24","503.82","503.9","0"
"MSFT","2025-08-21 20:04:00","504","504.24","503.74","503.82","0"
"MSFT","2025-08-21 20:06:00","503.82","504.24","503.55","503.74","0"
"MSFT","2025-08-21 20:08:00","503.74","504.24","503.51","503.6","0"
"MSFT","2025-08-21 20:10:00","503.5","504.24","503.25","503.52","0"
"MSFT","2025-08-21 20:12:00","503.5","503.64","503.45","503.64","0"
"MSFT","2025-08-21 20:14:00","503.58","504.24","503.45","503.65","0"
"MSFT","2025-08-21 20:16:00","503.65","503.75","503.26","503.75","0"
"MSFT","2025-08-21 20:18:00","503.75","504.24","503.25","504.24","0"
"MSFT","2025-08-21 20:20:00","503.5","503.75","503.25","503.61","0"
"MSFT","2025-08-21 20:22:00","503.61","503.87","503.5","503.5","0"
"MSFT","2025-08-21 20:24:00","503.56","504.23","503.51","503.8","0"
"MSFT","2025-08-21 20:26:00","503.65","503.8","503.65","503.8","0"
"MSFT","2025-08-21 20:28:00","503.8","503.8","503.5","503.65","0"
"MSFT","2025-08-21 20:30:00","503.8","504.24","503.5","503.8","0"
"MSFT","2025-08-21 20:32:00","503.8","503.8","503.51","503.75","0"
"MSFT","2025-08-21 20:34:00","503.65","504.23","503.51","503.51","0"
"MSFT","2025-08-21 20:36:00","503.87","503.98","503.67","503.87","0"
"MSFT","2025-08-21 20:38:00","503.9","504.23","503.51","504.23","0"
"MSFT","2025-08-21 20:40:00","504.06","504.29","503.85","503.98","0"
"MSFT","2025-08-21 20:42:00","504.1","504.1","503.88","503.93","0"
"MSFT","2025-08-21 20:44:00","503.94","504.23","503.85","504.04","0"
"MSFT","2025-08-21 20:46:00","504.02","504.2","503.85","504","0"
"MSFT","2025-08-21 20:48:00","504.02","504.2","503.85","504.19","0"
"MSFT","2025-08-21 20:50:00","504.2","504.21","503.86","504.2","0"
"MSFT","2025-08-21 20:52:00","504.06","504.23","503.86","503.98","0"
"MSFT","2025-08-21 20:54:00","503.98","505.03","503.98","504.59","0"
"MSFT","2025-08-21 20:56:00","504.59","504.67","504.15","504.15","0"
"MSFT","2025-08-21 20:58:00","504.56","504.58","504.25","504.5","0"
"MSFT","2025-08-21 21:00:00","504.25","504.58","504.25","504.38","0"
"MSFT","2025-08-21 21:02:00","504.38","504.38","504.25","504.25","0"
"MSFT","2025-08-21 21:04:00","504.38","511.6","504.25","504.38","0"
"MSFT","2025-08-21 21:06:00","504.38","504.5","475.44","504.38","0"
"MSFT","2025-08-21 21:08:00","504.38","504.5","504.25","504.37","0"
"MSFT","2025-08-21 21:10:00","504.25","516.48","504.05","516.48","0"
"MSFT","2025-08-21 21:12:00","504.2","504.24","503.85","504.05","0"
"MSFT","2025-08-21 21:14:00","504.05","504.25","503.85","504.05","0"
"MSFT","2025-08-21 21:16:00","504.05","504.25","504.05","504.05","0"
"MSFT","2025-08-21 21:18:00","504","504.25","504","504.05","0"
"MSFT","2025-08-21 21:20:00","504.05","504.25","503.85","503.93","0"
"MSFT","2025-08-21 21:22:00","503.93","504.2","503.8","504.2","0"
"MSFT","2025-08-21 21:24:00","504.24","516.48","503.9","504.07","0"
"MSFT","2025-08-21 21:26:00","504.07","504.15","503.9","504.13","0"
"MSFT","2025-08-21 21:28:00","503.91","504.15","503.91","504.02","0"
"MSFT","2025-08-21 21:30:00","504.02","504.15","503.9","503.9","0"
"MSFT","2025-08-21 21:32:00","503.89","503.9","503.6","503.9","0"
"MSFT","2025-08-21 21:34:00","503.75","503.9","503.73","503.75","0"
"MSFT","2025-08-21 21:36:00","503.84","503.85","503.6","503.7","0"
"MSFT","2025-08-21 21:38:00","503.7","503.9","503.6","503.75","0"
"MSFT","2025-08-21 21:40:00","503.75","503.9","503.63","503.75","0"
"MSFT","2025-08-21 21:42:00","503.75","503.75","503.68","503.68","0"
"MSFT","2025-08-21 21:44:00","503.75","503.75","503.67","503.73","0"
"MSFT","2025-08-21 21:46:00","503.74","503.74","503.65","503.74","0"
"MSFT","2025-08-21 21:48:00","503.86","503.99","503.65","503.74","0"
"MSFT","2025-08-21 21:50:00","503.69","503.74","503.67","503.74","0"
"MSFT","2025-08-21 21:52:00","503.69","503.74","503.5","503.62","0"
"MSFT","2025-08-21 21:54:00","503.5","503.74","503.5","503.74","0"
"MSFT","2025-08-21 21:56:00","503.59","503.74","503.59","503.74","0"
"MSFT","2025-08-21 21:58:00","503.65","503.74","503.42","503.74","0"
"MSFT","2025-08-21 22:00:00","503.6","504.59","503.46","503.46","0"
"MSFT","2025-08-21 22:02:00","504.59","504.59","503.67","504.12","0"
"MSFT","2025-08-21 22:04:00","504.13","504.57","503.67","503.97","0"
"MSFT","2025-08-21 22:06:00","503.9","504","503.83","504","0"
"MSFT","2025-08-21 22:08:00","504.18","504.59","504.01","504.3","0"
"MSFT","2025-08-21 22:10:00","504.49","504.59","504","504","0"
"MSFT","2025-08-21 22:12:00","504.59","504.59","504.24","504.3","0"
"MSFT","2025-08-21 22:14:00","504.3","504.56","504","504","0"
"MSFT","2025-08-21 22:16:00","504.25","504.49","504.25","504.25","0"
"MSFT","2025-08-21 22:18:00","504.25","504.5","504.25","504.5","0"
"MSFT","2025-08-21 22:20:00","504.25","504.5","504.25","504.25","0"
"MSFT","2025-08-21 22:22:00","504.5","504.5","504.15","504.15","0"
"MSFT","2025-08-21 22:24:00","504.15","504.27","504","504.15","0"
"MSFT","2025-08-21 22:26:00","504.15","504.3","504.07","504.18","0"
"MSFT","2025-08-21 22:28:00","504.29","504.3","504","504.3","0"
"MSFT","2025-08-21 22:30:00","504.2","504.2","504","504","0"
"MSFT","2025-08-21 22:32:00","504.15","504.2","504.15","504.15","0"
"MSFT","2025-08-21 22:34:00","504.3","504.3","504.1","504.2","0"
"MSFT","2025-08-21 22:36:00","504.2","504.3","504.2","504.3","0"
"MSFT","2025-08-21 22:38:00","504.2","504.3","504.15","504.29","0"
"MSFT","2025-08-21 22:40:00","504.3","504.3","504.16","504.19","0"
"MSFT","2025-08-21 22:42:00","504.29","504.39","504.16","504.39","0"
"MSFT","2025-08-21 22:44:00","504.39","504.59","504.24","504.59","0"
"MSFT","2025-08-21 22:46:00","504.42","504.59","504.42","504.59","0"
"MSFT","2025-08-21 22:48:00","504.42","504.54","504.42","504.5","0"
"MSFT","2025-08-21 22:50:00","504.42","504.42","504.24","504.42","0"
"MSFT","2025-08-21 22:52:00","504.41","504.48","504.24","504.37","0"
"MSFT","2025-08-21 22:54:00","504.37","504.49","504.1","504.3","0"
"MSFT","2025-08-21 22:56:00","504.49","504.49","504.2","504.2","0"
"MSFT","2025-08-21 22:58:00","504.35","504.35","504.24","504.32","0"
"MSFT","2025-08-21 23:00:00","504.32","504.49","504.15","504.32","0"
"MSFT","2025-08-21 23:02:00","504.32","504.49","504.15","504.15","0"
"MSFT","2025-08-21 23:04:00","504.24","504.24","504.12","504.12","0"
"MSFT","2025-08-21 23:06:00","504","504.25","504","504.13","0"
"MSFT","2025-08-21 23:08:00","504.13","504.13","503.79","503.89","0"
"MSFT","2025-08-21 23:10:00","503.89","503.9","503.67","503.67","0"
"MSFT","2025-08-21 23:12:00","503.75","503.9","503.75","503.9","0"
"MSFT","2025-08-21 23:14:00","503.83","503.9","503.76","503.83","0"
"MSFT","2025-08-21 23:16:00","503.83","504.43","503.83","504.43","0"
"MSFT","2025-08-21 23:18:00","504.24","504.5","503.85","504.18","0"
"MSFT","2025-08-21 23:20:00","504.3","504.37","504.3","504.3","0"
"MSFT","2025-08-21 23:22:00","504.37","504.59","504.22","504.59","0"
"MSFT","2025-08-21 23:24:00","504.49","504.59","504.22","504.22","0"
"MSFT","2025-08-21 23:26:00","504.49","504.59","504.22","504.49","0"
"MSFT","2025-08-21 23:28:00","504.49","504.49","504","504.05","0"
"MSFT","2025-08-21 23:30:00","503.9","504.58","503.9","504.25","0"
"MSFT","2025-08-21 23:32:00","504.25","504.57","503.9","504.19","0"
"MSFT","2025-08-21 23:34:00","504.05","504.3","503.9","504.1","0"
"MSFT","2025-08-21 23:36:00","504.2","504.55","503.9","503.9","0"
"MSFT","2025-08-21 23:38:00","503.89","504.5","503.89","504.2","0"
"MSFT","2025-08-21 23:40:00","504.2","504.5","503.9","504.5","0"
"MSFT","2025-08-21 23:42:00","504.2","504.3","504.2","504.2","0"
"MSFT","2025-08-21 23:44:00","504.5","504.5","504.19","504.19","0"
"MSFT","2025-08-21 23:46:00","504.3","504.48","503.9","504.19","0"
"MSFT","2025-08-21 23:48:00","503.9","504.48","503.9","504.2","0"
"MSFT","2025-08-21 23:50:00","504.3","504.5","503.9","504.45","0"
"MSFT","2025-08-21 23:52:00","504.2","504.59","503.91","504.55","0"
"MSFT","2025-08-21 23:54:00","504.4","504.57","504.4","504.49","0"
"MSFT","2025-08-21 23:56:00","504.49","504.57","504.35","504.55","0"
"MSFT","2025-08-21 23:58:00","504.57","504.57","504.5","504.56","0"
"MSFT","2025-08-22 08:00:00","504.5","504.57","504.5","504.57","0"
"MSFT","2025-08-22 08:02:00","504.43","504.43","504.35","504.4","0"
"MSFT","2025-08-22 08:04:00","504.39","504.43","504.28","504.32","0"
"MSFT","2025-08-22 08:06:00","504.27","504.76","504.27","504.76","0"
"MSFT","2025-08-22 08:08:00","504.68","505.05","504.66","505.05","0"
"MSFT","2025-08-22 08:10:00","505.05","505.05","505.05","505.05","0"
"MSFT","2025-08-22 08:12:00","504.75","504.77","504.74","504.74","0"
"MSFT","2025-08-22 08:14:00","505","505.03","505","505","0"
"MSFT","2025-08-22 08:16:00","505.04","505.32","505.04","505.32","0"
"MSFT","2025-08-22 08:18:00","505.26","505.49","505.25","505.49","0"
"MSFT","2025-08-22 08:20:00","505.51","505.71","505.51","505.7","0"
"MSFT","2025-08-22 08:22:00","505.58","505.64","505.5","505.51","0"
"MSFT","2025-08-22 08:26:00","505.62","505.62","505.62","505.62","0"
"MSFT","2025-08-22 08:30:00","505.36","505.36","505.36","505.36","0"
"MSFT","2025-08-22 08:32:00","505.16","505.16","505.14","505.14","0"
"MSFT","2025-08-22 08:34:00","505.52","505.52","505.52","505.52","0"
"MSFT","2025-08-22 08:36:00","505.5","505.5","505.5","505.5","0"
"MSFT","2025-08-22 08:38:00","505.5","505.5","505.3","505.3","0"
"MSFT","2025-08-22 08:42:00","505.45","505.45","505.38","505.38","0"
"MSFT","2025-08-22 08:44:00","505.41","505.5","505.37","505.5","0"
"MSFT","2025-08-22 08:50:00","505.5","505.5","505.5","505.5","0"
"MSFT","2025-08-22 08:52:00","505.5","505.5","505.45","505.45","0"
"MSFT","2025-08-22 08:54:00","505.49","505.49","505.49","505.49","0"
"MSFT","2025-08-22 08:58:00","505.62","505.7","505.62","505.7","0"
"MSFT","2025-08-22 09:04:00","505.57","505.57","505.49","505.49","0"
"MSFT","2025-08-22 09:06:00","505.69","505.69","505.68","505.68","0"
"MSFT","2025-08-22 09:08:00","505.63","505.63","505.5","505.5","0"
"MSFT","2025-08-22 09:10:00","505.5","505.55","505.3","505.3","0"
"MSFT","2025-08-22 09:16:00","505.59","505.59","505.59","505.59","0"
"MSFT","2025-08-22 09:18:00","505.62","505.62","505.58","505.61","0"
"MSFT","2025-08-22 09:20:00","505.61","505.61","505.61","505.61","0"
"MSFT","2025-08-22 09:22:00","505.56","505.56","505.56","505.56","0"
"MSFT","2025-08-22 09:24:00","505.7","505.7","505.68","505.68","0"
"MSFT","2025-08-22 09:26:00","505.68","505.68","505.68","505.68","0"
"MSFT","2025-08-22 09:28:00","505.69","505.91","505.69","505.91","0"
"MSFT","2025-08-22 09:30:00","505.9","505.9","505.9","505.9","0"
"MSFT","2025-08-22 09:32:00","505.98","506.22","505.98","506.1","0"
"MSFT","2025-08-22 09:34:00","506.15","506.2","506.15","506.2","0"
"MSFT","2025-08-22 09:36:00","505.94","505.94","505.9","505.9","0"
"MSFT","2025-08-22 09:38:00","505.8","505.84","505.6","505.84","0"
"MSFT","2025-08-22 09:40:00","505.73","505.73","505.73","505.73","0"
"MSFT","2025-08-22 09:48:00","505.79","505.96","505.79","505.96","0"
"MSFT","2025-08-22 09:54:00","505.96","505.96","505.96","505.96","0"
"MSFT","2025-08-22 09:56:00","505.86","505.86","505.82","505.82","0"
"MSFT","2025-08-22 09:58:00","505.73","505.73","505.6","505.6","0"
"MSFT","2025-08-22 10:00:00","505.66","505.66","505.66","505.66","0"
"MSFT","2025-08-22 10:02:00","505.73","505.73","505.73","505.73","0"
"MSFT","2025-08-22 10:04:00","505.7","505.7","505.7","505.7","0"
"MSFT","2025-08-22 10:08:00","505.71","505.71","505.67","505.67","0"
"MSFT","2025-08-22 10:14:00","505.77","505.77","505.77","505.77","0"
"MSFT","2025-08-22 10:18:00","505.8","505.8","505.73","505.73","0"
"MSFT","2025-08-22 10:20:00","505.77","505.77","505.77","505.77","0"
"MSFT","2025-08-22 10:24:00","505.87","505.9","505.86","505.9","0"
"MSFT","2025-08-22 10:30:00","505.94","505.94","505.77","505.77","0"
"MSFT","2025-08-22 10:44:00","505.9","505.9","505.9","505.9","0"
"MSFT","2025-08-22 10:50:00","505.84","505.84","505.84","505.84","0"
"MSFT","2025-08-22 10:56:00","505.79","505.79","505.74","505.74","0"
"MSFT","2025-08-22 11:00:00","505.75","505.75","505.75","505.75","0"
"MSFT","2025-08-22 11:02:00","505.73","505.73","505.67","505.67","0"
"MSFT","2025-08-22 11:04:00","505.75","505.88","505.75","505.88","0"
"MSFT","2025-08-22 11:06:00","505.92","505.92","505.92","505.92","0"
"MSFT","2025-08-22 11:08:00","505.92","505.92","505.92","505.92","0"
"MSFT","2025-08-22 11:10:00","505.75","505.82","505.75","505.82","0"
"MSFT","2025-08-22 11:12:00","505.7","505.7","505.5","505.5","0"
"MSFT","2025-08-22 11:16:00","505.81","505.81","505.68","505.68","0"
"MSFT","2025-08-22 11:18:00","505.47","505.47","505.47","505.47","0"
"MSFT","2025-08-22 11:22:00","505.47","505.6","505.46","505.6","0"
"MSFT","2025-08-22 11:24:00","505.62","505.62","505.5","505.5","0"
"MSFT","2025-08-22 11:26:00","505.49","505.49","505.47","505.47","0"
"MSFT","2025-08-22 11:28:00","505.7","505.7","505.7","505.7","0"
"MSFT","2025-08-22 11:30:00","505.69","505.69","505.37","505.37","0"
"MSFT","2025-08-22 11:34:00","505.39","505.39","505.38","505.38","0"
"MSFT","2025-08-22 11:36:00","505.28","505.28","504.52","504.52","0"
"MSFT","2025-08-22 11:38:00","504.7","504.7","504.57","504.57","0"
"MSFT","2025-08-22 11:40:00","504.62","504.62","504.62","504.62","0"
"MSFT","2025-08-22 11:44:00","504.8","504.87","504.8","504.87","0"
"MSFT","2025-08-22 11:46:00","504.87","504.87","504.87","504.87","0"
"MSFT","2025-08-22 11:48:00","504.87","505","504.87","505","0"
"MSFT","2025-08-22 11:50:00","505.21","505.21","505.21","505.21","0"
"MSFT","2025-08-22 11:52:00","505.16","505.16","505.08","505.08","0"
"MSFT","2025-08-22 11:54:00","505","505","504.88","504.88","0"
"MSFT","2025-08-22 11:56:00","504.94","504.95","504.94","504.95","0"
"MSFT","2025-08-22 11:58:00","504.79","504.84","504.79","504.84","0"
"MSFT","2025-08-22 12:00:00","504.84","506.35","501.23","503.6","0"
"MSFT","2025-08-22 12:02:00","504.94","505.38","504.82","505.09","0"
"MSFT","2025-08-22 12:04:00","504.96","505.15","504.71","504.99","0"
"MSFT","2025-08-22 12:06:00","504.98","505.15","504.75","505.15","0"
"MSFT","2025-08-22 12:08:00","505.12","505.15","504.75","504.99","0"
"MSFT","2025-08-22 12:10:00","504.96","505.15","504.96","505.12","0"
"MSFT","2025-08-22 12:12:00","505.01","505.15","504.75","505","0"
"MSFT","2025-08-22 12:14:00","505","505.15","504.85","504.95","0"
"MSFT","2025-08-22 12:16:00","504.96","505.15","504.95","505","0"
"MSFT","2025-08-22 12:18:00","505","505.25","504.84","505.24","0"
"MSFT","2025-08-22 12:20:00","505.05","505.25","504.9","505.04","0"
"MSFT","2025-08-22 12:22:00","505.07","505.25","504.9","505.15","0"
"MSFT","2025-08-22 12:24:00","505.24","505.25","504.9","505.2","0"
"MSFT","2025-08-22 12:26:00","505.07","505.25","504.9","504.9","0"
"MSFT","2025-08-22 12:28:00","505.21","505.25","505.07","505.25","0"
"MSFT","2025-08-22 12:30:00","505.2","505.25","504.9","505.25","0"
"MSFT","2025-08-22 12:32:00","505.07","505.25","504.85","504.88","0"
"MSFT","2025-08-22 12:34:00","504.88","505","504.75","504.81","0"
"MSFT","2025-08-22 12:36:00","504.71","504.96","504.65","504.82","0"
"MSFT","2025-08-22 12:38:00","504.81","504.95","504.66","504.66","0"
"MSFT","2025-08-22 12:40:00","504.82","505","504.65","504.82","0"
"MSFT","2025-08-22 12:42:00","504.75","505","504.69","504.99","0"
"MSFT","2025-08-22 12:44:00","504.99","505","504.65","504.85","0"
"MSFT","2025-08-22 12:46:00","504.85","505","504.65","504.99","0"
"MSFT","2025-08-22 12:48:00","504.81","505","504.65","505","0"
"MSFT","2025-08-22 12:50:00","504.94","504.95","504.65","504.8","0"
"MSFT","2025-08-22 12:52:00","504.9","505","504.65","505","0"
"MSFT","2025-08-22 12:54:00","504.92","505","504.66","504.99","0"
"MSFT","2025-08-22 12:56:00","505","505","504.66","504.76","0"
"MSFT","2025-08-22 12:58:00","504.76","504.86","504.66","504.85","0"
"MSFT","2025-08-22 13:00:00","504.86","504.86","504.66","504.8","0"
"MSFT","2025-08-22 13:02:00","504.71","504.99","504.67","504.99","0"
"MSFT","2025-08-22 13:04:00","504.83","504.99","504.67","504.83","0"
"MSFT","2025-08-22 13:06:00","504.73","505.25","504.7","505.14","0"
"MSFT","2025-08-22 13:08:00","505.2","505.25","504.94","504.99","0"
"MSFT","2025-08-22 13:10:00","504.97","505.25","504.67","504.85","0"
"MSFT","2025-08-22 13:12:00","504.96","505.23","504.67","504.9","0"
"MSFT","2025-08-22 13:14:00","504.97","505.23","504.91","505","0"
"MSFT","2025-08-22 13:16:00","505.23","505.25","504.9","505.2","0"
"MSFT","2025-08-22 13:18:00","505.2","505.25","504.9","504.99","0"
"MSFT","2025-08-22 13:20:00","505.01","505.25","504.9","504.9","0"
"MSFT","2025-08-22 13:22:00","505.25","505.25","504.94","505.2","0"
"MSFT","2025-08-22 13:24:00","505.16","505.25","504.15","504.68","0"
"MSFT","2025-08-22 13:26:00","504.7","505.24","504.01","504.25","0"
"MSFT","2025-08-22 13:28:00","504.28","504.99","504.25","504.43","0"
"MSFT","2025-08-22 13:30:00","504.25","504.75","502.41","503.64","519830"
"MSFT","2025-08-22 13:32:00","503.69","504.2","503.25","503.85","74494"
"MSFT","2025-08-22 13:34:00","503.7","504.41","503.56","503.68","84123"
"MSFT","2025-08-22 13:36:00","503.56","504.92","503.49","504.92","95584"
"MSFT","2025-08-22 13:38:00","504.81","505.73","504.8","505.68","128933"
"MSFT","2025-08-22 13:40:00","505.8","506.32","505.62","506.26","106320"
"MSFT","2025-08-22 13:42:00","506.26","506.41","505.69","506.16","80068"
"MSFT","2025-08-22 13:44:00","506.1","506.46","505.86","505.86","118671"
"MSFT","2025-08-22 13:46:00","505.79","505.84","504.55","504.55","112305"
"MSFT","2025-08-22 13:48:00","504.55","504.85","504.46","504.82","103914"
"MSFT","2025-08-22 13:50:00","504.82","504.86","504.03","504.16","126993"
"MSFT","2025-08-22 13:52:00","504.11","504.6","503.69","504.33","80724"
"MSFT","2025-08-22 13:54:00","504.33","504.81","504.09","504.17","56238"
"MSFT","2025-08-22 13:56:00","504.23","504.41","503.56","503.61","59966"
"MSFT","2025-08-22 13:58:00","503.57","503.94","503.49","503.86","47486"
"MSFT","2025-08-22 14:00:00","503.9","507","503.87","505.86","538120"
"MSFT","2025-08-22 14:02:00","505.95","506.85","505.72","506.74","409470"
"MSFT","2025-08-22 14:04:00","506.82","507.28","505.95","506.99","249074"
"MSFT","2025-08-22 14:06:00","506.99","507.5","506.35","507.5","241915"
"MSFT","2025-08-22 14:08:00","507.48","508.73","507.37","508.34","159988"
"MSFT","2025-08-22 14:10:00","508.53","508.64","507.95","508.04","139291"
"MSFT","2025-08-22 14:12:00","508.13","508.43","507.77","507.89","112202"
"MSFT","2025-08-22 14:14:00","507.93","509.21","507.93","509.09","118369"
"MSFT","2025-08-22 14:16:00","509.07","509.37","508.1","508.34","162100"
"MSFT","2025-08-22 14:18:00","508.21","508.46","507.88","508.36","97011"
"MSFT","2025-08-22 14:20:00","508.34","508.42","507.12","507.74","113280"
"MSFT","2025-08-22 14:22:00","507.71","507.81","507.03","507.44","105770"
"MSFT","2025-08-22 14:24:00","507.48","508.3","507.17","508.19","101931"
"MSFT","2025-08-22 14:26:00","508.1","508.59","507.99","508.09","75156"
"MSFT","2025-08-22 14:28:00","508.03","508.4","507.83","508.2","67279"
"MSFT","2025-08-22 14:30:00","508.23","508.89","508.21","508.63","72341"
"MSFT","2025-08-22 14:32:00","508.65","508.96","508.52","508.57","351679"
"MSFT","2025-08-22 14:34:00","508.57","508.64","508.24","508.64","113028"
"MSFT","2025-08-22 14:36:00","508.57","508.84","508.39","508.6","92112"
"MSFT","2025-08-22 14:38:00","508.67","508.85","508.18","508.27","87747"
"MSFT","2025-08-22 14:40:00","508.32","508.85","508.16","508.46","120641"
"MSFT","2025-08-22 14:42:00","508.51","509.55","508.46","509.48","188052"
"MSFT","2025-08-22 14:44:00","509.49","509.99","509.48","509.86","198955"
"MSFT","2025-08-22 14:46:00","509.8","510.45","509.8","510.42","186349"
"MSFT","2025-08-22 14:48:00","510.45","510.63","510.26","510.42","105195"
"MSFT","2025-08-22 14:50:00","510.43","510.73","509.59","509.69","131761"
"MSFT","2025-08-22 14:52:00","509.67","509.72","509.38","509.51","97475"
"MSFT","2025-08-22 14:54:00","509.55","510.2","509.45","509.94","596474"
"MSFT","2025-08-22 14:56:00","509.92","510.06","509.64","509.77","52724"
"MSFT","2025-08-22 14:58:00","509.8","510.21","509.66","509.82","89391"
"MSFT","2025-08-22 15:00:00","509.86","510.49","509.61","510.42","124730"
"MSFT","2025-08-22 15:02:00","510.42","510.69","510.34","510.69","698659"
"MSFT","2025-08-22 15:04:00","510.7","510.73","510.24","510.25","88965"
"MSFT","2025-08-22 15:06:00","510.29","510.35","510.11","510.26","74181"
"MSFT","2025-08-22 15:08:00","510.31","510.66","510.13","510.17","170163"
"MSFT","2025-08-22 15:10:00","510.19","510.54","510.04","510.18","66774"
"MSFT","2025-08-22 15:12:00","510.22","510.41","509.85","509.87","69730"
"MSFT","2025-08-22 15:14:00","509.86","509.96","509.31","509.39","120901"
"MSFT","2025-08-22 15:16:00","509.4","509.51","509.25","509.34","230083"
"MSFT","2025-08-22 15:18:00","509.37","509.55","509.23","509.28","99275"
"MSFT","2025-08-22 15:20:00","509.19","509.32","508.57","508.63","107804"
"MSFT","2025-08-22 15:22:00","508.64","509.14","508.58","509.09","82106"
"MSFT","2025-08-22 15:24:00","509.09","509.2","508.43","508.57","66086"
"MSFT","2025-08-22 15:26:00","508.57","508.78","508.34","508.44","74599"
